"beta[1]","beta[2]","beta[3]","beta[4]","beta[5]","beta[6]"
0.459274765765813,1.51414318753063,-0.0835499787208636,0.453698817703511,-0.656485386187391,0.315102032922392
0.633336691306412,1.51322629979674,-0.059451832456927,0.140137432029053,-0.677820125607655,0.346033379531861
1.14630593822015,1.53515831294982,-0.373474055883896,-0.315889967868938,-0.50670968027375,0.310408251660228
0.998792006843259,1.53476862378297,-0.000619924728041218,-0.0553180130301594,-0.454003786378827,0.115693410866888
0.650486092545037,1.55179189490024,0.000732212681007102,0.404935813307475,-0.420272081944137,0.250121581495445
0.290922429318872,1.59734500592405,-0.248777795786014,0.103367610145453,-1.01296049831099,0.234768158710523
0.88043952826038,1.5320581243514,-0.392766222567116,-0.0153999313762441,-0.680176688971068,0.327111414958323
1.106537374511,1.67877388840049,-0.461480873774078,0.0221907652914774,-0.477105895462072,0.311096731838977
0.357370126758364,1.62152177884888,0.0782583345837522,0.485905167405282,-0.19477532812167,0.237819696924865
0.997792902630787,1.50893644571845,-0.0886540249728753,-0.139831670461885,-0.593135077436793,0.414479793899703
0.425724632387583,1.5180811561482,-0.0388647806216126,0.165103577058401,-0.622392784028528,0.313964113167193
0.30402575459578,1.6249437459269,-0.0552527276667235,0.330650643542649,-0.503696988333792,0.203221096296161
1.12890302260875,1.52717541233489,-0.265490256011522,-0.160042433716339,-0.343443201243884,0.28917643013404
0.900442293385717,1.59886500713988,0.0539516439526222,0.114273898402614,-0.382784963878926,0.351045692939209
1.20449438365199,1.49656476694649,-0.110194463607204,-0.193088739021896,-0.562899365191918,0.341876358764467
0.385612736129933,1.66621863903242,-0.264398101955268,0.204013922107257,-0.430258775968726,0.403824295613665
1.39821234368439,1.56324962282891,-0.385179071564793,-0.340028927828422,-0.766394503171794,0.431811953063108
1.40739856359577,1.59723066529813,0.279691244710481,-0.142938436099428,-0.477054118585784,0.374441036947373
1.6782299087073,1.6180140516247,-0.246221792466739,0.057862320832023,-0.173845402398084,0.179907192482674
1.16184796017537,1.55862061908991,0.0939590742572077,0.0729696490943444,-0.425806184162829,0.511008155688287
0.68127696359523,1.59666936365293,0.162216524769017,-0.00468135732425446,-0.446623073780386,0.55989619658406
0.502573123846632,1.67212131834652,-0.0243446166737751,-0.016355721954,-0.502981348752746,0.442478105414006
0.893718200359683,1.55843204438125,-0.532964832624684,-0.116896873158931,-0.877094763473581,0.266115675885068
0.45462820620924,1.50112022080245,-0.106645447943749,0.362447729911877,-0.483226933259557,0.235826472135325
0.816853787188805,1.65075919344694,-0.108234317780558,0.10851294655176,-0.693807216225361,0.275827004844498
0.508756891710746,1.47344512594585,0.0547378377799327,-0.0664138544331674,-0.692383893358236,0.235988778424619
-0.472677281183841,1.49264479498257,0.20751454870018,0.724919960245212,-0.702774452365662,0.00685387038019929
0.189808890543822,1.57340560659539,0.173048390430953,0.175963060790416,-0.670701368610793,0.274947084196097
1.3941376768024,1.56943678537457,-0.402753125052451,-0.259481131232419,-0.660978652501202,0.28995775588399
1.44176725987459,1.50271540430281,-0.0909683952742846,-0.139487006573933,-0.523448789780221,0.271277367977285
0.72477805580937,1.55408894760709,0.0138535872047484,0.15202916408654,-0.610439545511197,0.369593634392526
1.1711376243867,1.54943101183117,0.267680519542618,-0.0704354711585115,-0.333572656196974,0.363643268949978
0.29691229592554,1.49371472945139,0.151145571704634,0.220744921219908,-0.602501860738933,0.298647147024006
0.837203401852149,1.67485219729993,-0.206339819216884,0.131586034966495,-0.264904063699335,0.30693468123819
0.730213046924871,1.56622050670185,-0.0362594091672058,0.364278094366383,-0.676132235262312,0.23699272750327
0.426247617492422,1.59774357289677,-0.0755856627157307,0.270192992088132,-0.590387698220233,0.293778517212657
0.764546805894098,1.55219988674897,-0.202013080001141,0.0814240952772919,-0.730526906849888,0.408274284183336
0.629908834553546,1.58120212235682,0.132165905128901,0.2002336959588,-0.432872129444448,0.462547963290462
1.55499493495624,1.62716704054277,0.278577696882381,-0.765429018754328,-1.07008127314771,0.337930918787111
0.78101084091002,1.53905071317393,0.133207556933248,0.0439370265897085,-0.762965268932937,0.335223565359094
0.3460960578517,1.60507518474056,0.240984164331746,0.258770766425565,-0.554367221668106,0.313334204133267
0.932433644631546,1.50733289070549,-0.190778743413466,0.0914532897700719,-0.334943524850946,0.289743553665989
1.43058366589553,1.46607970829618,-0.186862412851489,-0.487644922054004,-0.547899352777233,0.185062928988483
1.57846449803032,1.6176091319257,-0.105177395404463,-0.247338384425119,-0.758469967692601,0.307876170514276
0.700094252430984,1.50812890498415,-0.322739633547882,-0.131607542615323,-0.755679203564115,0.414708373887217
0.704767660627643,1.59747921662531,-0.0843149082966051,0.346629032016868,-0.237814740794985,0.432248185248807
0.368951147572303,1.5419800307093,0.246893546058987,0.0499368367884683,-0.400359143061587,0.293798979771797
0.977348265766867,1.64000507604817,0.02882473375921,0.0187094311806813,-0.620955714419682,0.476976027194884
1.0072709283981,1.51139971104596,0.083868487969473,0.0242094215251714,-0.39038493147216,0.377235190271213
0.844008461928059,1.6063941611992,-0.00270369039991585,0.288185472347214,-0.335841560712106,0.259264345110314
-0.308148166692031,1.58633670665171,-0.123284238099382,0.616418456258562,-0.437147167667611,0.169939344422498
0.259979849146275,1.61138852409843,-0.0696714731303571,0.41405039288728,-0.135011601619462,0.376260936054021
1.07870310358945,1.57288296217269,-0.0479286905854675,0.0439258085783642,-0.576486481295421,0.231112857578689
0.662899415525131,1.52207385272556,-0.494943360273626,0.269972739487512,-0.907598140777065,0.336493541773319
0.837042999595501,1.61363038375461,-0.100005274342,0.119238846009665,-0.592555484731023,0.340696734106287
0.202335220772116,1.58983672533971,0.307065734349435,0.392477226269336,-0.22130679340288,0.250557289473002
0.639319691045686,1.66387136456497,0.225919126346781,0.251294462704079,-0.797612937036455,0.297194202821741
0.296475605524033,1.60499597896941,0.198612460986419,0.466527214846306,-0.16609530640558,0.450074920858786
1.21485998485542,1.6186196745595,-0.0411867715445113,-0.258248924344116,-0.427258953083718,0.303320081804997
0.343813364213749,1.56432339507728,-0.430755896154963,0.515534027417288,-0.0725408856241038,0.574097405044628
0.846723714851954,1.5830727382309,-0.205993167699304,0.282447518865499,-0.350816043417622,0.362722193571066
0.723516773180661,1.56325855150864,-0.0599069309938131,0.430226239806337,-0.498412206042896,0.183681713298002
1.12447748193854,1.53037434710379,0.0300018654413226,-0.00410044868553688,-0.432733787322862,0.341797830351273
0.80810812496496,1.61972577652886,0.130455315563083,0.0939208225128677,-0.37875745896333,0.328475255817994
1.06694764867378,1.57696886936577,0.00876938302653599,-0.102736956898592,-0.892879768935795,0.410069832752456
0.253148077491543,1.6001567573156,-0.124510720168146,0.553800530680545,-0.250262880244294,0.341923345209328
0.310784530600537,1.64788643862113,-0.0940635877992663,0.240701358177508,-0.437567501124442,0.301037968510724
0.659232136075312,1.60561249968257,-0.32727459889527,0.20063471559328,-0.514406827094411,0.354026572077459
0.715004166439404,1.60517273291907,0.00954452632898895,-0.0772992624969183,-0.507814792634417,0.235300222482421
0.595286714615338,1.60233868336683,-0.251398603571866,0.44344658283732,-0.596704365338057,0.309476018085189
0.639288628836002,1.56436953366644,-0.0116754412789641,0.180803633829908,-0.321455992244265,0.242183959458762
1.13912601368898,1.63280436002427,0.00134151069233833,0.254334727194049,-0.471952864051493,0.257418144086273
0.651293748590202,1.62522112846454,0.0255810783957597,0.0106129905447968,-0.592336987542769,0.232479876066425
1.29199462301121,1.57601933681308,-0.686878384702124,-0.524994823896612,-0.605110898706964,0.181569657972046
1.1025108206566,1.46754666687228,0.131358743581007,0.125239781998606,-0.407661118545831,0.215236286674581
1.69164657501496,1.58386869769797,-0.396445246097121,-0.528428567319305,-0.501588917652494,0.204806894027434
1.17505894144751,1.61368781792575,-0.142591888641725,-0.0985186305906777,-0.499595582733262,0.460173169920033
1.08746333919775,1.49433119875324,-0.034577324300639,-0.11487781337207,-0.45273258796903,0.240212656808071
1.96409253032801,1.62513916622845,-0.231582579876473,-0.467489274292375,-0.281756372125616,0.523459676587031
0.652597336963672,1.5442958840193,-0.0969276067433872,0.222284173278423,-0.293762702892833,0.220371551626888
0.703868644644725,1.51910545674958,0.0884279556186888,0.0847987758435208,-0.534119587804334,0.249997065436885
0.400577806423413,1.58623455854003,-0.031317109548147,-0.0377246500443309,-0.796515920171466,0.214736887146352
-0.154907075848652,1.53558310896641,0.0598139518434522,0.478679303426959,-0.654521459259656,0.246519006821546
0.575857376301272,1.69987723167718,-0.117051414887625,0.062751954234904,-0.290763877277838,0.254559157531359
1.00652450732014,1.47831968125971,-0.255655012224306,0.0656073967321462,-0.435511726735867,0.324079691974243
1.47372189382299,1.55306201959969,0.21389800108998,-0.191850736605392,-0.950544268264919,0.139208559193522
1.31457961204689,1.60050606771122,-0.183624518515688,-0.074126996687473,-0.485302146602722,0.242609292058139
0.700072846723281,1.70122239891505,-0.142629989633632,0.205636229750031,-0.640242065576817,0.338977202917367
-0.0821054526268684,1.55079016664461,0.0886189109561733,0.514401586655164,-0.681666782444937,0.312461202799313
1.58942643123886,1.59367113317523,-0.191801696893392,-0.248191056909325,-0.586057397128249,0.510811024805753
-0.00352225772238278,1.55913972905331,-0.0338109655021507,0.654810160843206,-0.268532389504122,0.164686393848672
0.169577044039898,1.58885070662571,-0.248141119751436,0.241731602692126,-0.853159382487351,0.28542412663491
0.89126714544089,1.52864861637585,-0.0628234329207699,-0.0655652867986598,-0.558846343272002,0.370066943666089
0.566469720918625,1.56740304717069,0.120573969782335,0.206823155520535,-0.475769546619231,0.386931466935663
0.678275175793477,1.64262524483466,0.0650468115483485,0.301116110932284,-0.284839953143332,0.363479404077939
0.583227405628523,1.63802098911249,-0.0406662320925416,0.251175933841757,-0.477167767215534,0.327984854568464
0.10845399943735,1.61846799188286,-0.326596601726293,0.180444864091966,-0.854778365736015,0.197984247644808
0.821257903007537,1.62276430535295,0.202908836494518,-0.179598591252754,-0.991812687323772,0.247016581651137
1.13334303080767,1.45634776896478,-0.398563107092725,-0.287579244188421,-0.666798829402652,0.262833097402655
1.03930784473289,1.63270080038364,-0.28846270687661,0.0860515289132955,-0.506612917784449,0.253214161215609
0.864044246346725,1.62822265062165,-0.0239097341431791,0.163506571574226,-0.635936656043971,0.241744718658888
1.92470379522898,1.57888648083902,0.0866176583328613,0.0763657130275825,-0.247696356339009,0.227401840072472
0.559039566767767,1.51807686427394,0.166036331599876,0.217425739680585,-0.541949658890395,0.283940630650437
-0.041103523790232,1.51714459521787,-0.0513420178965597,0.249793579879736,-0.893833409642798,0.0746047848094806
-0.0933363848993883,1.66010929293741,-0.0391004777303679,0.658247378103965,-0.427101649177425,0.123002829937033
0.306579171335461,1.6020718662657,-0.172465861404333,0.21883426741287,-0.47796608452642,0.148783145330409
0.66150450895156,1.66620583037669,0.0231677223058239,0.204211711443173,-0.179764936959292,0.302743913591045
0.758517173604202,1.56766787789312,-0.206258755307384,0.128256182968706,-0.462723217632164,0.354207356467121
0.967787540442001,1.53309103826739,-0.232785037575425,0.121977380958304,-0.479996469220711,0.172594781337556
0.903913902734127,1.58320442579209,-0.162624375360985,-0.0864480195274467,-0.3965807548118,0.262480067211906
0.314244350694956,1.54237597249759,0.0699492047393224,0.209410755081272,-0.339389532412555,0.230802244216164
0.385440296333138,1.5646464366034,-0.0961529628463238,0.187558639446662,-0.184924142594491,0.401083412255439
0.645012742479651,1.5680642733994,-0.350470588034069,0.0720379500658839,-0.619394725473178,0.312973914146129
0.603476090368601,1.61330479365147,0.124471419469124,0.360895641765011,-0.522163905335605,0.281420500172447
0.247940227103575,1.57873493555388,-0.0207824074702804,-0.00895146300144565,-0.877533252043851,0.176568125953095
0.341527872456096,1.59502057596214,0.0787353310198763,0.312054259052561,-0.46311915044184,0.162629154311554
1.44904493032526,1.69572031967534,-0.115894889412929,-0.0189405931819297,-0.393710157331609,0.316720342435525
0.631352806906208,1.53555697567512,-0.271184986785739,0.0858729027559614,-0.714886205269653,0.223773997954779
0.278479839170708,1.65170313741823,-0.126427155639437,0.45634635459248,-0.64663315549413,0.167699617598878
1.04895997008007,1.47812981753358,0.00801922786098352,0.0801010561047528,-0.583171191456863,0.181904588976664
1.20589056295134,1.58273830215975,0.0237974600833473,0.103622252874807,-0.210402394939284,0.197193620511351
0.681045952336416,1.62913223108995,0.0755276622747377,0.338355838310222,-0.380074607751901,0.270792388039315
0.902565019728127,1.57280281768658,0.00698750544045973,0.0104016271039986,-0.591988936858933,0.484944058517625
0.843148592122745,1.55458163653803,-0.102556447920108,-0.0743250682119006,-0.717381595059851,0.34204319000447
-0.210798653783371,1.640907053156,0.048474341026316,0.503093211131956,-0.462755667928988,0.244486332400949
0.427240691950549,1.50020829061362,-0.0428717979212174,-0.122495845939415,-0.651615672999401,0.31930308860194
0.659006953299088,1.56241258779378,0.0864543885380272,0.0645649058387882,-0.612521088797524,0.325060563846352
0.563213901682962,1.59698662358789,-0.0731237152768039,0.146745058676113,-0.5148054383845,0.291110986160911
0.708276084232545,1.55341201640347,-0.0340341175358952,0.227910376439781,-0.594064942284228,0.333242698206351
0.777737341632034,1.59752083933542,0.141227751972966,0.27563207322998,-0.554611566232964,0.319906933777857
0.734687738251181,1.53504782666763,0.0025305473870104,0.118799359953205,-0.870724269839193,0.3769661754592
0.92115718942365,1.61426202952229,-0.0502055470119999,-0.0329739740640618,-0.781122675134373,0.309188721817577
0.400830588693527,1.60115313243923,-0.118905922876686,0.422579055420838,-0.587653334885041,0.554565883392299
0.37857472789066,1.53454352009822,-0.307829955282705,0.185796391271803,-0.809104704241639,0.223946073168896
0.500095363471919,1.60245694069075,0.00137909743339411,0.316922692408417,-0.5578347887206,0.42233611138826
1.22634805285636,1.60911469213717,-0.345945027678644,0.0898600878824623,-0.528083108064072,0.393612191954223
0.578681469267818,1.54056931991092,-0.438449532368856,0.14812622464171,-0.648639937413742,0.349532357520619
0.609774042202003,1.56876403396676,0.0937480209412053,0.23374836217978,-0.486866193599054,0.394559871776291
1.09692838185898,1.56614538007192,-0.591932945028724,-0.0548147623854472,-0.596028134401118,0.444612455214138
0.761176231087295,1.52606216449743,0.109095651017759,0.0752782235979096,-0.5897706543965,0.422697733784632
